Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2022-11-21 11:00:00,SN2-NAP37-599489,19.303,114.4,674.933,85.893,16.58,30.58,1009,64,Clouds,2022-11-21,11,11,325,47,37,1
2022-11-21 12:00:00,SN2-NAP37-599489,29.086,114.4,1017.0,69.105,20.1,31.62,1008,61,Rain,2022-11-21,12,11,325,47,37,2
2022-11-21 13:00:00,SN2-NAP37-599489,16.969,114.4,593.333,84.271,14.3,31.55,1007,61,Clouds,2022-11-21,13,11,325,47,37,1
2022-11-21 14:00:00,SN2-NAP37-599489,10.738,114.4,375.467,77.202,8.29,31.28,1006,64,Clouds,2022-11-21,14,11,325,47,37,1
2022-11-21 15:00:00,SN2-NAP37-599489,24.682,114.4,863.0,80.626,19.9,31.14,1005,62,Clouds,2022-11-21,15,11,325,47,37,1
2022-11-21 16:00:00,SN2-NAP37-599489,14.018,114.4,490.133,89.99,13.06,31.42,1005,59,Clouds,2022-11-21,16,11,325,47,37,1
2022-11-21 17:00:00,SN2-NAP37-599489,5.689,114.4,198.933,89.99,5.76,31.54,1005,54,Clouds,2022-11-21,17,11,325,47,37,1
2022-11-21 18:00:00,SN2-NAP37-599489,1.659,114.4,58.0,89.99,2.66,30.25,1005,57,Clouds,2022-11-21,18,11,325,47,37,1
2022-11-21 19:00:00,SN2-NAP37-599489,0.01,114.4,0.333,89.99,0.06,29.4,1006,62,Clouds,2022-11-21,19,11,325,47,37,1
2022-11-22 07:00:00,SN2-NAP37-599489,0.092,114.4,3.2,32.609,0.03,26.09,1007,89,Rain,2022-11-22,7,11,326,47,37,2
2022-11-22 08:00:00,SN2-NAP37-599489,1.605,114.4,56.133,89.72,1.44,26.63,1008,90,Rain,2022-11-22,8,11,326,47,37,2
2022-11-22 09:00:00,SN2-NAP37-599489,5.034,114.4,176.0,89.99,7.39,29.07,1009,79,Clouds,2022-11-22,9,11,326,47,37,1
2022-11-22 10:00:00,SN2-NAP37-599489,17.082,114.4,597.267,81.665,13.95,30.15,1009,70,Rain,2022-11-22,10,11,326,47,37,2
2022-11-22 11:00:00,SN2-NAP37-599489,21.427,114.4,749.2,73.039,15.65,30.73,1009,66,Rain,2022-11-22,11,11,326,47,37,2
2022-11-22 12:00:00,SN2-NAP37-599489,27.542,114.4,963.0,77.482,21.34,31.73,1008,59,Rain,2022-11-22,12,11,326,47,37,2
2022-11-22 13:00:00,SN2-NAP37-599489,25.944,114.4,907.133,82.023,21.28,32.55,1007,54,Rain,2022-11-22,13,11,326,47,37,2
2022-11-22 14:00:00,SN2-NAP37-599489,23.849,114.4,833.867,80.926,19.3,32.49,1006,54,Rain,2022-11-22,14,11,326,47,37,2
2022-11-22 15:00:00,SN2-NAP37-599489,22.194,114.4,776.0,83.356,18.5,32.02,1005,54,Clouds,2022-11-22,15,11,326,47,37,1
2022-11-22 16:00:00,SN2-NAP37-599489,13.36,114.4,467.133,85.254,11.39,31.53,1005,59,Clouds,2022-11-22,16,11,326,47,37,1
2022-11-22 17:00:00,SN2-NAP37-599489,9.61,114.4,336.0,89.99,10.05,31.97,1005,56,Clouds,2022-11-22,17,11,326,47,37,1
2022-11-22 18:00:00,SN2-NAP37-599489,1.859,114.4,65.0,89.99,2.82,30.84,1005,62,Clouds,2022-11-22,18,11,326,47,37,1
2022-11-22 19:00:00,SN2-NAP37-599489,0.042,114.4,1.467,89.99,0.1,30.28,1006,64,Clouds,2022-11-22,19,11,326,47,37,1
2022-11-23 07:00:00,SN2-NAP37-599489,0.002,114.4,0.067,89.99,0.03,26.06,1009,81,Rain,2022-11-23,7,11,327,47,37,2
2022-11-23 08:00:00,SN2-NAP37-599489,0.275,114.4,9.6,89.99,0.26,24.51,1011,94,Rain,2022-11-23,8,11,327,47,37,2
2022-11-23 09:00:00,SN2-NAP37-599489,0.887,114.4,31.0,75.536,0.67,24.87,1011,88,Rain,2022-11-23,9,11,327,47,37,2
2022-11-23 10:00:00,SN2-NAP37-599489,2.414,114.4,84.4,89.99,2.56,25.68,1011,86,Rain,2022-11-23,10,11,327,47,37,2
2022-11-23 11:00:00,SN2-NAP37-599489,4.963,114.4,173.533,89.99,5.25,25.98,1010,87,Rain,2022-11-23,11,11,327,47,37,2
2022-11-23 12:00:00,SN2-NAP37-599489,6.549,114.4,229.0,89.99,6.4,26.85,1010,81,Rain,2022-11-23,12,11,327,47,37,2
2022-11-23 13:00:00,SN2-NAP37-599489,8.919,114.4,311.867,89.99,9.09,28.06,1010,79,Rain,2022-11-23,13,11,327,47,37,2
2022-11-23 14:00:00,SN2-NAP37-599489,11.924,114.4,416.933,89.99,11.14,28.23,1008,74,Rain,2022-11-23,14,11,327,47,37,2
2022-11-23 15:00:00,SN2-NAP37-599489,12.984,114.4,454.0,68.546,8.9,29.21,1008,70,Clouds,2022-11-23,15,11,327,47,37,1
2022-11-23 16:00:00,SN2-NAP37-599489,8.351,114.4,292.0,89.99,8.1,29.49,1007,68,Clouds,2022-11-23,16,11,327,47,37,1
2022-11-23 17:00:00,SN2-NAP37-599489,4.507,114.4,157.6,89.99,4.54,29.26,1007,68,Clouds,2022-11-23,17,11,327,47,37,1
2022-11-23 18:00:00,SN2-NAP37-599489,1.201,114.4,42.0,89.99,1.41,28.45,1007,74,Clouds,2022-11-23,18,11,327,47,37,1
2022-11-23 19:00:00,SN2-NAP37-599489,0.042,114.4,1.467,89.99,0.06,27.79,1007,76,Clouds,2022-11-23,19,11,327,47,37,1
2022-11-24 07:00:00,SN2-NAP37-599489,0.065,114.4,2.267,89.99,0.06,26.02,1009,91,Rain,2022-11-24,7,11,328,47,37,2
2022-11-24 08:00:00,SN2-NAP37-599489,1.55,114.4,54.2,89.99,1.6,27.1,1009,89,Clouds,2022-11-24,8,11,328,47,37,1
2022-11-24 09:00:00,SN2-NAP37-599489,5.92,114.4,207.0,82.095,4.86,28.45,1010,77,Clouds,2022-11-24,9,11,328,47,37,1
2022-11-24 10:00:00,SN2-NAP37-599489,11.627,114.4,406.533,89.99,10.78,29.49,1010,73,Clouds,2022-11-24,10,11,328,47,37,1
2022-11-24 11:00:00,SN2-NAP37-599489,19.08,114.4,667.133,88.574,16.9,31.04,1010,61,Clouds,2022-11-24,11,11,328,47,37,1
2022-11-24 12:00:00,SN2-NAP37-599489,23.195,114.4,811.0,89.99,21.73,31.1,1010,55,Clouds,2022-11-24,12,11,328,47,37,1
2022-11-24 13:00:00,SN2-NAP37-599489,17.065,114.4,596.667,83.27,14.21,32.45,1009,54,Clouds,2022-11-24,13,11,328,47,37,1
2022-11-24 14:00:00,SN2-NAP37-599489,18.733,114.4,655.0,67.154,12.58,32.13,1009,55,Clouds,2022-11-24,14,11,328,47,37,1
2022-11-24 15:00:00,SN2-NAP37-599489,21.05,114.4,736.0,89.99,18.98,32.78,1008,49,Clouds,2022-11-24,15,11,328,47,37,1
2022-11-24 16:00:00,SN2-NAP37-599489,13.881,114.4,485.333,89.99,13.28,32.53,1007,47,Clouds,2022-11-24,16,11,328,47,37,1
2022-11-24 17:00:00,SN2-NAP37-599489,3.707,114.4,129.6,89.99,3.9,31.13,1007,50,Rain,2022-11-24,17,11,328,47,37,2
2022-11-24 18:00:00,SN2-NAP37-599489,0.915,114.4,32.0,89.99,1.09,29.06,1007,66,Rain,2022-11-24,18,11,328,47,37,2
2022-11-25 07:00:00,SN2-NAP37-599489,0.08,114.4,2.8,37.5,0.03,24.97,1010,91,Rain,2022-11-25,7,11,329,47,37,2
2022-11-25 08:00:00,SN2-NAP37-599489,1.788,114.4,62.533,89.99,1.76,25.87,1011,89,Rain,2022-11-25,8,11,329,47,37,2
2022-11-25 09:00:00,SN2-NAP37-599489,3.575,114.4,125.0,82.238,2.94,27.32,1012,81,Rain,2022-11-25,9,11,329,47,37,2
2022-11-25 10:00:00,SN2-NAP37-599489,12.96,114.4,453.133,89.99,12.45,28.38,1012,74,Rain,2022-11-25,10,11,329,47,37,2
2022-11-25 11:00:00,SN2-NAP37-599489,13.156,114.4,460.0,89.99,11.87,29.35,1012,75,Clouds,2022-11-25,11,11,329,47,37,1
2022-11-25 12:00:00,SN2-NAP37-599489,15.844,114.4,554.0,89.99,15.78,29.81,1011,68,Clouds,2022-11-25,12,11,329,47,37,1
2022-11-25 13:00:00,SN2-NAP37-599489,10.069,114.4,352.067,89.99,10.18,29.88,1010,64,Clouds,2022-11-25,13,11,329,47,37,1
2022-11-25 14:00:00,SN2-NAP37-599489,10.081,114.4,352.467,88.582,8.93,29.92,1009,68,Clouds,2022-11-25,14,11,329,47,37,1
2022-11-25 15:00:00,SN2-NAP37-599489,8.723,114.4,305.0,87.355,7.62,30.02,1008,66,Clouds,2022-11-25,15,11,329,47,37,1
2022-11-25 16:00:00,SN2-NAP37-599489,15.48,114.4,541.267,89.99,14.24,30.0,1008,66,Rain,2022-11-25,16,11,329,47,37,2
2022-11-25 17:00:00,SN2-NAP37-599489,9.659,114.4,337.733,89.99,9.5,30.37,1007,70,Clouds,2022-11-25,17,11,329,47,37,1
2022-11-25 18:00:00,SN2-NAP37-599489,1.287,114.4,45.0,89.99,2.82,29.93,1008,70,Clouds,2022-11-25,18,11,329,47,37,1
2022-11-25 19:00:00,SN2-NAP37-599489,0.032,114.4,1.133,89.99,0.1,29.08,1008,66,Clouds,2022-11-25,19,11,329,47,37,1
2022-11-26 07:00:00,SN2-NAP37-599489,0.109,114.4,3.8,89.99,0.1,25.65,1010,89,Rain,2022-11-26,7,11,330,47,37,2
2022-11-26 08:00:00,SN2-NAP37-599489,3.115,114.4,108.933,89.99,3.68,27.3,1011,83,Clouds,2022-11-26,8,11,330,47,37,1
2022-11-26 09:00:00,SN2-NAP37-599489,11.125,114.4,389.0,64.719,7.2,28.96,1011,75,Rain,2022-11-26,9,11,330,47,37,2
2022-11-26 10:00:00,SN2-NAP37-599489,12.094,114.4,422.867,84.174,10.18,29.79,1011,66,Clouds,2022-11-26,10,11,330,47,37,1
2022-11-26 11:00:00,SN2-NAP37-599489,10.529,114.4,368.133,89.99,10.46,30.75,1011,62,Clouds,2022-11-26,11,11,330,47,37,1
2022-11-26 12:00:00,SN2-NAP37-599489,9.381,114.4,328.0,89.99,9.86,30.04,1010,62,Clouds,2022-11-26,12,11,330,47,37,1
2022-11-26 13:00:00,SN2-NAP37-599489,11.804,114.4,412.733,89.99,11.04,30.95,1009,64,Clouds,2022-11-26,13,11,330,47,37,1
2022-11-26 14:00:00,SN2-NAP37-599489,11.587,114.4,405.133,89.99,11.04,31.16,1009,66,Clouds,2022-11-26,14,11,330,47,37,1
2022-11-26 15:00:00,SN2-NAP37-599489,12.184,114.4,426.0,89.99,12.77,31.55,1008,66,Clouds,2022-11-26,15,11,330,47,37,1
2022-11-26 16:00:00,SN2-NAP37-599489,15.377,114.4,537.667,89.99,14.85,31.14,1007,66,Clouds,2022-11-26,16,11,330,47,37,1
2022-11-26 17:00:00,SN2-NAP37-599489,7.076,114.4,247.4,89.99,6.37,29.18,1007,74,Clouds,2022-11-26,17,11,330,47,37,1
2022-11-26 18:00:00,SN2-NAP37-599489,1.973,114.4,69.0,89.99,2.37,27.65,1007,79,Rain,2022-11-26,18,11,330,47,37,2
2022-11-26 19:00:00,SN2-NAP37-599489,0.011,114.4,0.4,89.99,0.03,26.8,1007,76,Rain,2022-11-26,19,11,330,47,37,2
2022-11-27 07:00:00,SN2-NAP37-599489,0.114,114.4,4.0,87.719,0.1,24.95,1009,91,Rain,2022-11-27,7,11,331,47,37,2
2022-11-27 08:00:00,SN2-NAP37-599489,0.032,114.4,1.133,89.99,0.03,26.98,1010,81,Rain,2022-11-27,8,11,331,47,37,2
2022-11-27 09:00:00,SN2-NAP37-599489,1.659,114.4,58.0,89.99,3.84,25.17,1011,92,Rain,2022-11-27,9,11,331,47,37,2
2022-11-27 10:00:00,SN2-NAP37-599489,2.972,114.4,103.933,89.99,3.1,25.27,1011,94,Rain,2022-11-27,10,11,331,47,37,2
2022-11-27 11:00:00,SN2-NAP37-599489,1.55,114.4,54.2,89.99,1.57,25.55,1011,91,Rain,2022-11-27,11,11,331,47,37,2
2022-11-27 12:00:00,SN2-NAP37-599489,4.862,114.4,170.0,89.99,4.54,25.62,1010,94,Rain,2022-11-27,12,11,331,47,37,2
2022-11-27 13:00:00,SN2-NAP37-599489,3.729,114.4,130.4,89.99,3.87,26.61,1009,86,Rain,2022-11-27,13,11,331,47,37,2
2022-11-27 14:00:00,SN2-NAP37-599489,9.402,114.4,328.733,89.99,9.41,27.1,1008,83,Clouds,2022-11-27,14,11,331,47,37,1
2022-11-27 15:00:00,SN2-NAP37-599489,13.299,114.4,465.0,79.404,10.56,28.25,1007,76,Rain,2022-11-27,15,11,331,47,37,2
2022-11-27 16:00:00,SN2-NAP37-599489,9.106,114.4,318.4,89.99,8.8,28.24,1007,74,Clouds,2022-11-27,16,11,331,47,37,1
2022-11-27 17:00:00,SN2-NAP37-599489,5.179,114.4,181.067,89.99,5.12,28.14,1007,74,Clouds,2022-11-27,17,11,331,47,37,1
2022-11-27 18:00:00,SN2-NAP37-599489,1.316,114.4,46.0,89.99,1.5,27.63,1007,74,Clouds,2022-11-27,18,11,331,47,37,1
2022-11-28 07:00:00,SN2-NAP37-599489,0.065,114.4,2.267,46.154,0.03,24.93,1009,91,Clouds,2022-11-28,7,11,332,48,37,1
2022-11-28 08:00:00,SN2-NAP37-599489,1.371,114.4,47.933,89.99,2.75,26.51,1009,86,Clouds,2022-11-28,8,11,332,48,37,1
2022-11-28 09:00:00,SN2-NAP37-599489,10.41,114.4,364.0,82.037,8.54,27.95,1010,74,Rain,2022-11-28,9,11,332,48,37,2
2022-11-28 10:00:00,SN2-NAP37-599489,14.523,114.4,507.8,89.99,14.14,28.91,1010,75,Rain,2022-11-28,10,11,332,48,37,2
2022-11-28 11:00:00,SN2-NAP37-599489,23.425,114.4,819.067,84.269,19.74,29.81,1010,70,Rain,2022-11-28,11,11,332,48,37,2
2022-11-28 12:00:00,SN2-NAP37-599489,25.769,114.4,901.0,88.905,22.91,30.75,1009,61,Rain,2022-11-28,12,11,332,48,37,2
2022-11-28 13:00:00,SN2-NAP37-599489,5.781,114.4,202.133,89.99,5.47,31.14,1008,64,Clouds,2022-11-28,13,11,332,48,37,1
2022-11-28 14:00:00,SN2-NAP37-599489,5.556,114.4,194.267,89.99,6.27,30.13,1007,66,Clouds,2022-11-28,14,11,332,48,37,1
2022-11-28 15:00:00,SN2-NAP37-599489,4.204,114.4,147.0,87.536,3.68,28.65,1007,78,Thunderstorm,2022-11-28,15,11,332,48,37,3
2022-11-28 15:00:00,SN2-NAP37-599489,4.204,114.4,147.0,87.536,3.68,28.65,1007,78,Rain,2022-11-28,15,11,332,48,37,2
2022-11-28 16:00:00,SN2-NAP37-599489,0.763,114.4,26.667,89.99,0.74,27.71,1007,85,Rain,2022-11-28,16,11,332,48,37,2
2022-11-28 17:00:00,SN2-NAP37-599489,5.175,114.4,180.933,83.478,4.32,29.56,1007,66,Rain,2022-11-28,17,11,332,48,37,2
2022-11-28 18:00:00,SN2-NAP37-599489,1.373,114.4,48.0,89.99,1.34,28.55,1008,72,Clouds,2022-11-28,18,11,332,48,37,1
2022-11-28 19:00:00,SN2-NAP37-599489,0.029,114.4,1.0,89.99,0.06,25.84,1008,86,Rain,2022-11-28,19,11,332,48,37,2
2022-11-29 07:00:00,SN2-NAP37-599489,0.263,114.4,9.2,83.65,0.22,25.03,1009,97,Rain,2022-11-29,7,11,333,48,37,2
2022-11-29 08:00:00,SN2-NAP37-599489,1.31,114.4,45.8,89.99,2.75,26.88,1010,86,Rain,2022-11-29,8,11,333,48,37,2
2022-11-29 09:00:00,SN2-NAP37-599489,10.982,114.4,384.0,88.6,9.73,27.79,1011,75,Rain,2022-11-29,9,11,333,48,37,2
2022-11-29 10:00:00,SN2-NAP37-599489,14.779,114.4,516.733,89.99,14.27,29.42,1011,70,Clouds,2022-11-29,10,11,333,48,37,1
2022-11-29 11:00:00,SN2-NAP37-599489,22.525,114.4,787.6,72.719,16.38,30.15,1010,68,Rain,2022-11-29,11,11,333,48,37,2
2022-11-29 12:00:00,SN2-NAP37-599489,26.341,114.4,921.0,87.24,22.98,30.82,1010,64,Rain,2022-11-29,12,11,333,48,37,2
2022-11-29 13:00:00,SN2-NAP37-599489,2.776,114.4,97.067,89.99,3.33,30.94,1009,60,Clouds,2022-11-29,13,11,333,48,37,1
2022-11-29 14:00:00,SN2-NAP37-599489,1.417,114.4,49.533,89.99,1.41,29.75,1008,70,Rain,2022-11-29,14,11,333,48,37,2
2022-11-29 15:00:00,SN2-NAP37-599489,9.038,114.4,316.0,89.99,9.92,30.66,1007,62,Thunderstorm,2022-11-29,15,11,333,48,37,3
2022-11-29 15:00:00,SN2-NAP37-599489,9.038,114.4,316.0,89.99,9.92,30.66,1007,62,Rain,2022-11-29,15,11,333,48,37,2
2022-11-29 16:00:00,SN2-NAP37-599489,1.655,114.4,57.867,89.99,1.54,26.99,1007,83,Rain,2022-11-29,16,11,333,48,37,2
2022-11-29 17:00:00,SN2-NAP37-599489,4.5,114.4,157.333,89.99,4.26,26.98,1007,76,Rain,2022-11-29,17,11,333,48,37,2
2022-11-29 18:00:00,SN2-NAP37-599489,1.087,114.4,38.0,89.99,1.95,27.53,1006,74,Rain,2022-11-29,18,11,333,48,37,2
2022-11-29 19:00:00,SN2-NAP37-599489,0.082,114.4,2.867,73.171,0.06,26.47,1007,77,Rain,2022-11-29,19,11,333,48,37,2
2022-11-30 07:00:00,SN2-NAP37-599489,0.057,114.4,2.0,52.632,0.03,24.73,1009,94,Rain,2022-11-30,7,11,334,48,37,2
2022-11-30 08:00:00,SN2-NAP37-599489,1.051,114.4,36.733,89.99,2.69,26.75,1009,81,Clouds,2022-11-30,8,11,334,48,37,1
2022-11-30 09:00:00,SN2-NAP37-599489,10.525,114.4,368.0,71.164,7.49,28.12,1010,74,Clouds,2022-11-30,9,11,334,48,37,1
2022-11-30 10:00:00,SN2-NAP37-599489,17.166,114.4,600.2,87.79,15.07,29.28,1010,70,Clouds,2022-11-30,10,11,334,48,37,1
2022-11-30 11:00:00,SN2-NAP37-599489,22.281,114.4,779.067,82.851,18.46,30.62,1010,62,Clouds,2022-11-30,11,11,334,48,37,1
2022-11-30 12:00:00,SN2-NAP37-599489,7.779,114.4,272.0,89.99,16.77,31.27,1009,59,Rain,2022-11-30,12,11,334,48,37,2
2022-11-30 13:00:00,SN2-NAP37-599489,17.354,114.4,606.8,84.073,14.59,32.2,1008,52,Clouds,2022-11-30,13,11,334,48,37,1
2022-11-30 14:00:00,SN2-NAP37-599489,7.997,114.4,279.6,89.99,7.36,31.52,1007,58,Clouds,2022-11-30,14,11,334,48,37,1
2022-11-30 15:00:00,SN2-NAP37-599489,2.088,114.4,73.0,89.99,3.26,29.59,1006,74,Clouds,2022-11-30,15,11,334,48,37,1
2022-11-30 16:00:00,SN2-NAP37-599489,3.026,114.4,105.8,89.99,3.01,28.68,1006,80,Thunderstorm,2022-11-30,16,11,334,48,37,3
2022-11-30 16:00:00,SN2-NAP37-599489,3.026,114.4,105.8,89.99,3.01,28.68,1006,80,Rain,2022-11-30,16,11,334,48,37,2
2022-11-30 17:00:00,SN2-NAP37-599489,0.934,114.4,32.667,89.99,0.9,26.15,1007,97,Thunderstorm,2022-11-30,17,11,334,48,37,3
2022-11-30 17:00:00,SN2-NAP37-599489,0.934,114.4,32.667,89.99,0.9,26.15,1007,97,Rain,2022-11-30,17,11,334,48,37,2
2022-11-30 18:00:00,SN2-NAP37-599489,0.057,114.4,2.0,52.632,0.03,25.17,1008,97,Thunderstorm,2022-11-30,18,11,334,48,37,3
2022-12-01 08:00:00,SN2-NAP37-599489,1.323,114.4,46.267,86.924,1.15,25.5,1009,94,Rain,2022-12-01,8,12,335,48,37,2
2022-12-01 09:00:00,SN2-NAP37-599489,3.346,114.4,117.0,63.957,2.14,26.56,1009,85,Clouds,2022-12-01,9,12,335,48,37,1
2022-12-01 10:00:00,SN2-NAP37-599489,8.738,114.4,305.533,89.99,8.0,27.7,1010,79,Rain,2022-12-01,10,12,335,48,37,2
2022-12-01 11:00:00,SN2-NAP37-599489,21.82,114.4,762.933,80.064,17.47,28.79,1009,77,Rain,2022-12-01,11,12,335,48,37,2
2022-12-01 12:00:00,SN2-NAP37-599489,22.394,114.4,783.0,41.172,9.22,29.07,1009,70,Rain,2022-12-01,12,12,335,48,37,2
2022-12-01 13:00:00,SN2-NAP37-599489,10.513,114.4,367.6,89.99,9.47,29.69,1008,67,Rain,2022-12-01,13,12,335,48,37,2
2022-12-01 14:00:00,SN2-NAP37-599489,10.355,114.4,362.067,79.768,8.26,28.23,1007,77,Rain,2022-12-01,14,12,335,48,37,2
2022-12-01 15:00:00,SN2-NAP37-599489,1.43,114.4,50.0,89.51,1.28,29.61,1005,72,Rain,2022-12-01,15,12,335,48,37,2
2022-12-01 16:00:00,SN2-NAP37-599489,5.985,114.4,209.267,89.99,5.92,26.97,1005,89,Rain,2022-12-01,16,12,335,48,37,2
2022-12-01 17:00:00,SN2-NAP37-599489,3.853,114.4,134.733,89.99,4.06,24.97,1006,92,Thunderstorm,2022-12-01,17,12,335,48,37,3
2022-12-01 17:00:00,SN2-NAP37-599489,3.853,114.4,134.733,89.99,4.06,24.97,1006,92,Rain,2022-12-01,17,12,335,48,37,2
2022-12-01 18:00:00,SN2-NAP37-599489,0.515,114.4,18.0,89.99,0.51,24.27,1005,94,Rain,2022-12-01,18,12,335,48,37,2
2022-12-02 08:00:00,SN2-NAP37-599489,1.215,114.4,42.467,87.243,1.06,25.71,1007,83,Clouds,2022-12-02,8,12,336,48,37,1
2022-12-02 09:00:00,SN2-NAP37-599489,3.403,114.4,119.0,89.99,3.33,25.78,1008,86,Rain,2022-12-02,9,12,336,48,37,2
2022-12-02 10:00:00,SN2-NAP37-599489,6.033,114.4,210.933,89.99,5.92,26.47,1009,81,Rain,2022-12-02,10,12,336,48,37,2
2022-12-02 11:00:00,SN2-NAP37-599489,8.511,114.4,297.6,89.99,8.42,27.07,1008,79,Rain,2022-12-02,11,12,336,48,37,2
2022-12-02 12:00:00,SN2-NAP37-599489,9.638,114.4,337.0,89.99,10.08,27.71,1008,78,Rain,2022-12-02,12,12,336,48,37,2
2022-12-02 13:00:00,SN2-NAP37-599489,8.683,114.4,303.6,89.99,8.7,28.64,1007,74,Rain,2022-12-02,13,12,336,48,37,2
2022-12-02 14:00:00,SN2-NAP37-599489,11.716,114.4,409.667,89.99,11.3,29.0,1006,70,Rain,2022-12-02,14,12,336,48,37,2
2022-12-02 15:00:00,SN2-NAP37-599489,10.21,114.4,357.0,89.99,9.82,29.4,1005,68,Clouds,2022-12-02,15,12,336,48,37,1
2022-12-02 16:00:00,SN2-NAP37-599489,7.743,114.4,270.733,89.99,8.48,25.75,1004,97,Thunderstorm,2022-12-02,16,12,336,48,37,3
2022-12-02 17:00:00,SN2-NAP37-599489,7.545,114.4,263.8,89.99,7.94,25.69,1004,94,Rain,2022-12-02,17,12,336,48,37,2
2022-12-02 18:00:00,SN2-NAP37-599489,1.773,114.4,62.0,89.99,3.17,26.25,1005,86,Rain,2022-12-02,18,12,336,48,37,2
2022-12-02 19:00:00,SN2-NAP37-599489,0.023,114.4,0.8,89.99,0.06,25.45,1005,94,Rain,2022-12-02,19,12,336,48,37,2
2022-12-03 08:00:00,SN2-NAP37-599489,2.444,114.4,85.467,89.99,2.4,25.11,1007,94,Rain,2022-12-03,8,12,337,48,37,2
2022-12-03 09:00:00,SN2-NAP37-599489,8.094,114.4,283.0,77.094,6.24,26.14,1008,81,Rain,2022-12-03,9,12,337,48,37,2
2022-12-03 10:00:00,SN2-NAP37-599489,15.076,114.4,527.133,89.99,13.95,28.36,1008,70,Rain,2022-12-03,10,12,337,48,37,2
2022-12-03 11:00:00,SN2-NAP37-599489,21.328,114.4,745.733,86.74,18.5,29.04,1008,67,Clouds,2022-12-03,11,12,337,48,37,1
2022-12-03 12:00:00,SN2-NAP37-599489,25.368,114.4,887.0,62.559,15.87,30.76,1008,61,Rain,2022-12-03,12,12,337,48,37,2
2022-12-03 13:00:00,SN2-NAP37-599489,3.859,114.4,134.933,89.99,4.8,30.83,1007,64,Rain,2022-12-03,13,12,337,48,37,2
2022-12-03 14:00:00,SN2-NAP37-599489,12.039,114.4,420.933,88.546,10.66,27.23,1006,77,Clouds,2022-12-03,14,12,337,48,37,1
2022-12-03 15:00:00,SN2-NAP37-599489,12.126,114.4,424.0,89.99,11.74,29.61,1005,64,Clouds,2022-12-03,15,12,337,48,37,1
2022-12-03 16:00:00,SN2-NAP37-599489,5.615,114.4,196.333,89.99,5.98,29.69,1004,66,Clouds,2022-12-03,16,12,337,48,37,1
2022-12-03 17:00:00,SN2-NAP37-599489,4.259,114.4,148.933,89.99,4.06,29.91,1004,68,Rain,2022-12-03,17,12,337,48,37,2
2022-12-03 18:00:00,SN2-NAP37-599489,2.231,114.4,78.0,89.99,2.69,29.44,1005,66,Clouds,2022-12-03,18,12,337,48,37,1
2022-12-03 19:00:00,SN2-NAP37-599489,0.034,114.4,1.2,89.99,0.1,28.41,1005,72,Rain,2022-12-03,19,12,337,48,37,2
2022-12-04 08:00:00,SN2-NAP37-599489,1.012,114.4,35.4,88.933,0.9,24.93,1008,97,Rain,2022-12-04,8,12,338,48,37,2
2022-12-04 09:00:00,SN2-NAP37-599489,6.349,114.4,222.0,77.178,4.9,25.74,1009,91,Rain,2022-12-04,9,12,338,48,37,2
2022-12-04 10:00:00,SN2-NAP37-599489,11.001,114.4,384.667,89.99,10.59,27.89,1009,81,Rain,2022-12-04,10,12,338,48,37,2
2022-12-04 11:00:00,SN2-NAP37-599489,3.985,114.4,139.333,89.99,4.54,28.91,1010,77,Rain,2022-12-04,11,12,338,48,37,2
2022-12-04 12:00:00,SN2-NAP37-599489,2.66,114.4,93.0,57.895,1.54,27.8,1009,89,Rain,2022-12-04,12,12,338,48,37,2
2022-12-04 13:00:00,SN2-NAP37-599489,18.092,114.4,632.6,89.99,17.15,26.7,1008,94,Thunderstorm,2022-12-04,13,12,338,48,37,3
2022-12-04 14:00:00,SN2-NAP37-599489,11.034,114.4,385.8,89.99,10.62,28.1,1007,86,Rain,2022-12-04,14,12,338,48,37,2
2022-12-04 15:00:00,SN2-NAP37-599489,15.616,114.4,546.0,82.351,12.86,29.93,1006,77,Clouds,2022-12-04,15,12,338,48,37,1
2022-12-04 16:00:00,SN2-NAP37-599489,8.157,114.4,285.2,89.99,8.35,29.65,1006,72,Clouds,2022-12-04,16,12,338,48,37,1
2022-12-04 17:00:00,SN2-NAP37-599489,2.204,114.4,77.067,89.99,2.4,28.04,1005,74,Rain,2022-12-04,17,12,338,48,37,2
2022-12-04 18:00:00,SN2-NAP37-599489,0.772,114.4,27.0,89.99,0.83,27.54,1006,78,Clouds,2022-12-04,18,12,338,48,37,1
2022-12-05 08:00:00,SN2-NAP37-599489,1.678,114.4,58.667,89.392,1.5,26.32,1009,94,Rain,2022-12-05,8,12,339,49,37,2
2022-12-05 09:00:00,SN2-NAP37-599489,5.749,114.4,201.0,89.99,5.22,27.29,1010,86,Rain,2022-12-05,9,12,339,49,37,2
2022-12-05 10:00:00,SN2-NAP37-599489,11.188,114.4,391.2,89.99,11.78,28.99,1010,75,Rain,2022-12-05,10,12,339,49,37,2
2022-12-05 11:00:00,SN2-NAP37-599489,6.866,114.4,240.067,89.99,8.99,30.18,1010,68,Clouds,2022-12-05,11,12,339,49,37,1
2022-12-05 12:00:00,SN2-NAP37-599489,6.063,114.4,212.0,89.99,5.54,28.98,1009,72,Clouds,2022-12-05,12,12,339,49,37,1
